time_sec,flux,flux_err,band,source
37558.1,4.4386316016575275e-13,2.3923986053770384e-14,r,nissim
37650.8,3.5320586046517295e-13,2.4225867639270137e-14,r,nissim
37743.1,3.66256297566028e-13,2.4552410042878044e-14,r,nissim
37845.2,5.780298959161807e-13,5.3690099982302017e-14,r,nissim
37942.8,3.7646404202797577e-13,2.3609723515361863e-14,r,nissim
38059.3,4.3349401007682554e-13,2.3886834133654083e-14,r,nissim
38154.5,4.420346366857754e-13,2.3237095141109602e-14,r,nissim
38257.2,4.3912756630732634e-13,2.2790468492518053e-14,r,nissim
38350.6,4.5245678044928763e-13,2.3762131293743193e-14,r,nissim
38448.5,3.8194594258108584e-13,2.3612780660196383e-14,r,nissim
38564.1,3.940084182107378e-13,2.695383503443613e-14,r,nissim
38664.6,3.497501431117751e-13,2.6048541619845864e-14,r,nissim
38755.4,4.035348999287103e-13,2.7756866436799067e-14,r,nissim
38850.4,4.021272471939118e-13,2.8240371290238434e-14,r,nissim
38941.2,3.569652175971648e-13,2.9433912847997304e-14,r,nissim
39045.7,3.89783903791582e-13,2.535586898186091e-14,r,nissim
39242.8,3.6508189899287017e-13,2.800344899869036e-14,r,nissim
39333.0,4.0423945607946e-13,2.6508333483100926e-14,r,nissim
39426.7,3.678668901020192e-13,2.8218423595776248e-14,r,nissim
39546.9,3.546189184099616e-13,2.8378130173878954e-14,r,nissim
39640.7,4.345329369119418e-13,3.0263298708899826e-14,r,nissim
39733.9,3.968100846113609e-13,2.7845074720243555e-14,r,nissim
39828.6,4.2806084146497483e-13,2.855864104186403e-14,r,nissim
39922.3,3.922523018840016e-13,2.76911101951503e-14,r,nissim
40014.7,3.8216516765920955e-13,2.9717244393873204e-14,r,nissim
41409.1,3.328433625881016e-13,2.942789642808228e-14,r,nissim
41581.3,3.771140394169946e-13,2.7914560197083632e-14,r,nissim
41673.7,3.597810632126445e-13,2.8271108053429128e-14,r,nissim
41880.3,3.062244764957606e-13,2.670174514960181e-14,r,nissim
41975.6,3.37634098679428e-13,2.8668172965692275e-14,r,nissim
42075.7,3.8072263788880914e-13,3.09439538240349e-14,r,nissim
42175.9,3.371965331859216e-13,3.423769162071079e-14,r,nissim
42285.1,3.242299287563834e-13,3.2939608089553425e-14,r,nissim
42379.5,3.655846065484685e-13,3.2967376338726153e-14,r,nissim
42479.3,3.0484979047837506e-13,3.253045271471202e-14,r,nissim
42582.0,2.928383160950412e-13,2.9195344291913766e-14,r,nissim
42794.3,3.56105516010399e-13,3.114161411416571e-14,r,nissim
42986.4,2.945299752297109e-13,3.2587973089643744e-14,r,nissim
43102.6,3.1344973056884074e-13,2.997088348249221e-14,r,nissim
43223.9,2.5698838838876404e-13,2.9419073241440654e-14,r,nissim
43314.0,2.606534639613319e-13,3.2546975914057914e-14,r,nissim
43920.8,3.2895303743328525e-13,3.1942961175180174e-14,r,nissim
44423.7,3.227271486082925e-13,3.1414413531995434e-14,r,nissim
44949.1,3.242394849548167e-13,3.247276010361108e-14,r,nissim
45263.1,2.8504819866739805e-13,3.266273741791196e-14,r,nissim
45385.4,3.6723993416995813e-13,3.250719714080973e-14,r,nissim
45795.3,3.016220593956991e-13,3.3088978259976913e-14,r,nissim
38018.95,4.439592416368754e-13,2.9965024325204607e-15,r,nissim
6142.0,1.3232843900967698e-13,1.2192706906317214e-14,r',14364
3840.0,3.126232016297159e-14,2.8807176289299315e-15,r',14117
82620.0,1.1790522826670732e-14,2.171981311172642e-15,r',14077
9720.0,1.4400256764195962e-14,2.7278793260612978e-17,r,14048
13392.0,3.298328658117496e-14,6.20596479018916e-17,r',14050
45558.0,1.0643499075530783e-14,9.807626324771969e-16,r',14031
175051.0,4.0119704679264094e-14,3.69650746987301e-15,r',manual
11085.0,1.6515666510049966e-13,9.126978386805903e-15,r,Li_Liang
15497.0,1.1638475719005058e-13,5.3597869903846415e-15,r,Li_Liang
17006.0,1.0420681083501603e-13,4.798964422041507e-15,r,Li_Liang
21430.0,8.509344470337382e-14,4.702480703361009e-15,r,Li_Liang
88010.0,2.1572282793521252e-14,1.7881999000265094e-15,r,Li_Liang
106998.0,1.3486402123344312e-14,9.937199629157513e-16,r,Li_Liang
